Date,Open,High,Low,Close,Adj Close,Volume
2008-07-17,66.489998,66.489998,64.349998,65.529999,49.899776,10344500
2008-07-18,65.449997,65.739998,64.809998,65.410004,49.808403,7075900
2008-07-21,65.800003,65.800003,64.260002,64.449997,49.077374,5265100
2008-07-22,64.620003,66.360001,64.120003,66.190002,50.402359,8881400
2008-07-23,66.489998,67.860001,65.510002,67.720001,51.567432,9255900
2008-07-24,67.849998,68.019997,66.940002,67.400002,51.323746,5342500
2008-07-25,67.750000,67.940002,66.730003,67.220001,51.186695,9276000
2008-07-28,67.209999,67.300003,66.290001,66.709999,50.798317,4495300
2008-07-29,66.750000,67.250000,66.540001,66.980003,51.003929,8205700
2008-07-30,67.250000,67.629997,66.570000,66.910004,50.950619,7876800
2008-07-31,66.800003,67.430000,66.419998,66.559998,50.684097,7317600
2008-08-01,66.820000,67.400002,66.360001,66.629997,50.737404,7640100
2008-08-04,66.709999,67.949997,66.629997,67.669998,51.529350,9717000
2008-08-05,67.980003,68.790001,67.570000,68.519997,52.176609,12080000
2008-08-06,68.459999,68.540001,67.959999,68.540001,52.191830,5151400
2008-08-07,68.449997,68.500000,67.800003,67.949997,51.742550,5769500
2008-08-08,67.940002,69.459999,67.849998,69.349998,52.808636,8564700
2008-08-11,69.349998,69.480003,68.760002,69.269997,52.747711,6004500
2008-08-12,69.400002,69.849998,68.949997,69.620003,53.014229,5342300
2008-08-13,69.349998,70.129997,69.209999,69.739998,53.105591,6085800
2008-08-14,69.769997,70.830002,69.129997,69.940002,53.257912,5605200
2008-08-15,70.199997,70.430000,69.769997,70.199997,53.455887,5637500
2008-08-18,70.459999,70.650002,69.550003,69.809998,53.158901,4405300
2008-08-19,69.400002,70.489998,69.230003,70.099998,53.379738,6164700
2008-08-20,70.370003,70.370003,69.400002,69.849998,53.189365,4082700
2008-08-21,69.510002,69.660004,68.650002,69.389999,52.839073,5647400
2008-08-22,69.559998,70.199997,69.389999,69.900002,53.227432,3392300
2008-08-25,69.599998,69.900002,68.750000,69.050003,52.580193,3999000
2008-08-26,69.150002,69.309998,68.459999,68.699997,52.313671,4386200
2008-08-27,68.580002,69.209999,68.260002,69.199997,52.694405,2960100
2008-08-28,69.370003,69.459999,68.879997,69.190002,52.686798,3326100
2008-08-29,69.180000,69.480003,68.430000,68.480003,52.146145,4206100
2008-09-02,68.889999,70.550003,68.860001,69.459999,52.892387,6397600
2008-09-03,68.949997,69.300003,68.480003,69.190002,53.011147,5213300
2008-09-04,68.989998,69.830002,68.300003,68.389999,52.398209,5859800
2008-09-05,68.139999,69.150002,68.139999,68.919998,52.804279,6165000
2008-09-08,69.220001,70.529999,69.220001,70.339996,53.892239,6948600
2008-09-09,69.970001,71.379997,69.970001,71.000000,54.397915,11337400
2008-09-10,71.260002,71.989998,70.419998,71.830002,55.033829,10297000
2008-09-11,71.529999,72.690002,71.029999,72.620003,55.639114,8129000
2008-09-12,72.220001,73.199997,72.059998,73.150002,56.045166,6930500
2008-09-15,72.080002,73.559998,72.080002,72.349998,55.432240,9174500
2008-09-16,71.410004,73.199997,71.410004,72.980003,55.914925,11410800
2008-09-17,72.629997,73.500000,71.529999,71.680000,54.918911,13533800
2008-09-18,71.980003,74.269997,71.529999,73.230003,56.106453,13124400
2008-09-19,73.629997,75.250000,72.320000,73.190002,56.075825,14671500
2008-09-22,72.919998,73.190002,70.809998,71.080002,54.459221,7445600
2008-09-23,71.139999,72.330002,70.570000,70.750000,54.206375,7294600
2008-09-24,70.360001,71.120003,69.510002,70.099998,53.708351,9390100
2008-09-25,70.410004,71.989998,70.290001,71.300003,54.627781,6851600
2008-09-26,70.300003,72.129997,70.300003,71.709999,54.941891,6489500
2008-09-29,70.830002,72.279999,68.809998,69.660004,53.371243,11650400
2008-09-30,69.879997,71.690002,69.879997,71.269997,54.604778,10903100
2008-10-01,70.660004,72.169998,70.660004,71.639999,54.888252,7986600
2008-10-02,71.180000,72.239998,70.769997,70.910004,54.328964,10862600
2008-10-03,71.570000,71.599998,68.660004,69.000000,52.865589,10360800
2008-10-06,67.620003,69.269997,64.750000,66.639999,51.057426,15854700
2008-10-07,67.250000,67.849998,64.690002,65.120003,49.892849,12900400
2008-10-08,64.349998,65.779999,62.770000,63.610001,48.735943,12963300
2008-10-09,63.759998,64.449997,59.509998,59.520000,45.602310,15361400
2008-10-10,57.680000,62.779999,53.209999,57.799999,44.284492,21549700
2008-10-13,59.330002,62.240002,58.549999,61.770000,47.326180,13334500
2008-10-14,56.279999,58.700001,53.259998,54.400002,41.679535,34963700
2008-10-15,54.150002,54.720001,50.650002,51.250000,39.266106,22994100
2008-10-16,51.389999,53.250000,50.660000,53.080002,40.668182,19697100
2008-10-17,51.869999,55.480000,51.750000,53.880001,41.281128,14242400
2008-10-20,54.540001,56.759998,53.849998,56.759998,43.487682,13080400
2008-10-21,55.990002,56.630001,54.700001,55.000000,42.139233,9079800
2008-10-22,53.990002,54.860001,52.389999,53.639999,41.097248,9405500
2008-10-23,53.730000,54.619999,51.060001,53.480000,40.974655,11878400
2008-10-24,50.509998,53.009998,50.410000,51.759998,39.656837,10365200
2008-10-27,52.180000,53.770000,50.720001,51.490002,39.449982,9168600
2008-10-28,52.650002,56.500000,52.160000,55.830002,42.775146,12930100
2008-10-29,55.860001,57.480000,54.220001,55.000000,42.139233,9255900
2008-10-30,56.220001,57.680000,55.820000,57.080002,43.732868,10030900
2008-10-31,57.000000,57.990002,56.250000,57.009998,43.679230,9416200
2008-11-03,56.970001,57.860001,56.500000,57.470001,44.031662,5567000
2008-11-04,58.490002,59.230000,57.740002,58.340000,44.698231,6680000
2008-11-05,58.529999,59.049999,56.650002,57.009998,43.679230,8610400
2008-11-06,56.419998,57.400002,54.099998,54.849998,42.024307,10154600
2008-11-07,55.299999,56.169998,54.240002,55.360001,42.415047,9906900
2008-11-10,56.380001,56.389999,53.750000,54.610001,41.840420,7633300
2008-11-11,54.610001,56.119999,53.470001,55.080002,42.200527,7532200
2008-11-12,54.119999,55.060001,52.919998,53.099998,40.683502,7447800
2008-11-13,53.279999,55.689999,52.009998,55.590000,42.591263,10991600
2008-11-14,54.779999,56.130001,52.110001,53.520000,41.005302,9990700
2008-11-17,53.470001,54.790001,52.599998,52.970001,40.583912,8527600
2008-11-18,52.020000,53.880001,51.110001,53.139999,40.714161,13268800
2008-11-19,52.810001,54.400002,51.799999,52.099998,39.917343,11360000
2008-11-20,51.590000,53.950001,50.000000,50.290001,38.530586,13542800
2008-11-21,51.240002,54.779999,49.740002,54.590000,41.825115,17891200
2008-11-24,54.900002,55.990002,52.919998,55.660000,42.644894,14416500
2008-11-25,55.709999,56.860001,52.639999,54.000000,41.373055,11302400
2008-11-26,53.880001,55.029999,52.529999,54.930000,42.085594,8115500
2008-11-28,55.180000,56.810001,55.009998,56.700001,43.441711,3526300
2008-12-01,55.560001,56.400002,53.540001,53.639999,41.097248,7918200
2008-12-02,54.509998,54.840000,53.110001,54.450001,41.717834,7039200
2008-12-03,53.490002,54.230000,52.480000,54.080002,41.760315,10379100
2008-12-04,53.660000,54.509998,51.820000,52.330002,40.408955,7775200
2008-12-05,52.410000,54.509998,51.369999,53.369999,41.212040,9936200
2008-12-08,54.389999,54.500000,52.860001,53.599998,41.389660,9974200
2008-12-09,53.419998,53.630001,51.959999,52.270000,40.362633,7472100
2008-12-10,52.619999,53.470001,52.270000,53.009998,40.934059,5651200
2008-12-11,53.000000,54.000000,52.430000,52.709999,40.702408,5699500
2008-12-12,51.549999,52.340000,51.009998,52.029999,40.177315,6984400
2008-12-15,52.410000,52.869999,51.119999,52.419998,40.478462,6148700
2008-12-16,52.910000,54.419998,52.509998,54.209999,41.860691,9408900
2008-12-17,53.770000,54.910000,53.259998,54.330002,41.953365,8002500
2008-12-18,54.619999,55.380001,54.380001,54.709999,42.246792,10270600
2008-12-19,54.840000,55.490002,53.830002,54.090000,41.768024,11422100
2008-12-22,54.279999,54.849998,52.959999,53.750000,41.505478,5738700
2008-12-23,53.770000,55.240002,53.660000,54.169998,41.829811,6249900
2008-12-24,54.250000,54.840000,54.070000,54.540001,42.115517,2051200
2008-12-26,54.689999,55.119999,54.270000,54.560001,42.130951,2855000
2008-12-29,54.810001,55.070000,53.419998,54.070000,41.752598,4708600
2008-12-30,54.110001,55.020000,54.090000,54.880001,42.378063,5010600
2008-12-31,55.029999,55.570000,54.610001,54.770000,42.293118,5024400
2009-01-02,54.930000,56.139999,54.720001,55.970001,43.219761,5182400
2009-01-05,55.820000,55.900002,55.099998,55.599998,42.934040,7122000
2009-01-06,55.930000,56.930000,55.000000,55.700001,43.011272,8081600
2009-01-07,55.340000,55.340000,53.680000,53.889999,41.613594,7364600
2009-01-08,53.799999,54.070000,52.799999,53.250000,41.119385,8210400
2009-01-09,53.470001,53.799999,52.400002,52.570000,40.594299,6910700
2009-01-12,52.660000,52.660000,51.070000,51.389999,39.683105,9240700
2009-01-13,51.389999,52.459999,51.200001,52.230000,40.331730,9295800
2009-01-14,51.900002,51.919998,50.330002,51.099998,39.459164,8619000
2009-01-15,51.049999,51.099998,43.779999,50.529999,39.019035,8860900
2009-01-16,50.810001,51.689999,50.759998,51.369999,39.667664,8964200
2009-01-20,51.580002,52.090000,50.330002,50.430000,38.941795,8057700
2009-01-21,51.049999,51.049999,49.619999,50.439999,38.949528,8982200
2009-01-22,49.820000,50.560001,49.240002,50.349998,38.880020,8916100
2009-01-23,49.400002,50.730000,49.099998,50.619999,39.088512,7818700
2009-01-26,50.790001,51.599998,50.000000,51.419998,39.706264,7619600
2009-01-27,51.560001,52.279999,51.389999,51.639999,39.876156,6763800
2009-01-28,51.849998,52.250000,51.360001,52.040001,40.185032,5803800
2009-01-29,51.849998,52.400002,51.419998,51.680000,39.907036,5372400
2009-01-30,51.500000,51.880001,49.980000,50.230000,38.787361,7582400
2009-02-02,49.759998,50.400002,49.040001,50.130001,38.710144,5659900
2009-02-03,50.520000,51.740002,49.770000,51.520000,39.783489,5319100
2009-02-04,51.540001,52.220001,51.000000,51.490002,39.760319,6898600
2009-02-05,50.860001,52.669998,50.590000,52.349998,40.424408,9224600
2009-02-06,52.279999,53.639999,52.150002,53.529999,41.335606,6908800
2009-02-09,53.259998,53.259998,50.779999,51.430000,39.713993,9006100
2009-02-10,50.919998,51.430000,49.220001,49.529999,38.246819,10779800
2009-02-11,50.139999,50.919998,49.580002,50.610001,39.080784,5917500
2009-02-12,50.509998,52.169998,50.000000,52.000000,40.154137,10423700
2009-02-13,52.070000,53.459999,51.080002,52.570000,40.594299,11981300
2009-02-17,51.450001,52.110001,50.500000,51.820000,40.015141,12454400
2009-02-18,52.270000,52.270000,51.130001,51.529999,39.791214,6145400
2009-02-19,51.270000,52.549999,51.000000,52.200001,40.308575,6862800
2009-02-20,51.529999,52.049999,50.970001,51.450001,39.729431,9897500
2009-02-23,51.459999,51.849998,50.029999,50.160000,38.733299,6899600
2009-02-24,50.880001,51.830002,50.110001,51.680000,39.907036,8221100
2009-02-25,51.520000,51.849998,50.520000,50.720001,39.165722,7180000
2009-02-26,51.130001,51.360001,49.330002,49.419998,38.161873,7448800
2009-02-27,49.150002,49.630001,48.139999,48.139999,37.173470,9237600
2009-03-02,47.310001,47.939999,46.759998,46.849998,36.177338,8637300
2009-03-03,47.750000,49.049999,47.279999,48.470001,37.428295,14962400
2009-03-04,48.750000,48.939999,47.000000,47.599998,37.081635,10631500
2009-03-05,46.980000,47.110001,45.389999,45.970001,35.811813,11778600
2009-03-06,46.070000,47.250000,45.980000,47.099998,36.692104,10849400
2009-03-09,46.599998,47.180000,45.630001,45.810001,35.687168,7985900
2009-03-10,46.099998,46.669998,45.849998,46.599998,36.302601,9347300
2009-03-11,46.689999,47.639999,46.560001,47.419998,36.941402,8048400
2009-03-12,47.279999,48.410000,47.070000,48.290001,37.619152,8257800
2009-03-13,48.580002,48.810001,47.930000,48.619999,37.876240,7977300
2009-03-16,48.910000,49.779999,48.660000,48.730000,37.961926,7482300
2009-03-17,48.720001,49.270000,48.020000,49.250000,38.367027,6697400
2009-03-18,48.209999,49.910000,48.209999,49.470001,38.538418,9202800
2009-03-19,49.869999,49.889999,48.700001,48.990002,38.164471,10284100
2009-03-20,49.240002,50.410000,49.240002,50.020000,38.966862,13268800
2009-03-23,50.330002,51.630001,50.230000,51.630001,40.221085,7535800
2009-03-24,51.169998,51.959999,51.119999,51.529999,40.143196,5903300
2009-03-25,52.209999,52.790001,51.669998,52.470001,40.875481,8705500
2009-03-26,52.970001,53.200001,52.000000,53.160000,41.413006,7122900
2009-03-27,52.639999,53.099998,52.119999,52.389999,40.813156,5875700
2009-03-30,52.060001,52.619999,51.279999,51.790001,40.345741,7584800
2009-03-31,52.259998,52.500000,51.480000,51.480000,40.104259,9179900
2009-04-01,51.009998,52.430000,51.000000,52.220001,40.680733,7010900
2009-04-02,52.930000,53.529999,52.509998,52.860001,41.179306,7436500
2009-04-03,53.000000,53.369999,52.250000,52.689999,41.046875,5591400
2009-04-06,52.540001,53.040001,52.250000,52.669998,41.031269,4506700
2009-04-07,52.560001,52.639999,52.029999,52.250000,40.704094,5547000
2009-04-08,52.259998,52.529999,51.849998,52.279999,40.727478,4920600
2009-04-09,52.349998,53.090000,51.860001,52.099998,40.587242,7165400
2009-04-13,52.020000,56.950001,51.290001,51.490002,40.112034,5863200
2009-04-14,51.139999,51.340000,50.279999,50.560001,39.387539,7731600
2009-04-15,50.240002,52.099998,50.240002,52.040001,40.540501,6727800
2009-04-16,52.240002,52.240002,51.160000,51.959999,40.478184,6115800
2009-04-17,52.000000,52.470001,51.700001,52.130001,40.610619,8820400
2009-04-20,51.320000,51.590000,49.520000,49.860001,38.842228,18459600
2009-04-21,50.169998,50.549999,48.500000,49.349998,38.444912,13960700
2009-04-22,49.860001,50.200001,47.880001,47.980000,37.377663,20499500
2009-04-23,48.400002,48.459999,47.500000,47.889999,37.307537,12256700
2009-04-24,48.310001,48.919998,47.930000,48.520000,37.798328,11306900
2009-04-27,48.279999,49.500000,48.169998,49.110001,38.257954,9540400
2009-04-28,48.709999,50.270000,48.709999,50.040001,38.982452,11569100
2009-04-29,50.160000,51.220001,50.160000,50.450001,39.301861,15118800
2009-04-30,50.910000,51.000000,49.520000,49.759998,38.764328,10978300
2009-05-01,49.759998,49.889999,48.830002,49.790001,38.787693,7617400
2009-05-04,50.169998,50.169998,48.869999,49.099998,38.250164,13087000
2009-05-05,49.130001,49.950001,49.119999,49.730000,38.740948,11609800
2009-05-06,50.299999,50.299999,49.189999,49.720001,38.733162,7561900
2009-05-07,49.860001,50.060001,49.240002,49.490002,38.553986,13254900
2009-05-08,49.880001,49.939999,49.090000,49.750000,38.756523,10686200
2009-05-11,49.549999,50.040001,49.279999,49.580002,38.624104,8192800
2009-05-12,49.720001,49.799999,48.820000,49.270000,38.382603,15410500
2009-05-13,49.200001,49.880001,49.139999,49.660000,38.686417,11299700
2009-05-14,49.700001,51.160000,49.509998,50.869999,39.629036,10200100
2009-05-15,50.529999,50.820000,50.029999,50.320000,39.200577,8205900
2009-05-18,50.619999,51.230000,50.349998,51.169998,39.862759,6461700
2009-05-19,51.290001,52.099998,51.099998,51.610001,40.205521,7584800
2009-05-20,51.869999,52.500000,51.540001,52.060001,40.556084,8536000
2009-05-21,51.639999,51.869999,50.990002,51.490002,40.112034,6096200
2009-05-22,51.580002,51.950001,51.200001,51.570000,40.174358,4565800
2009-05-26,51.009998,51.689999,50.910000,51.279999,39.948444,8835100
2009-05-27,51.380001,51.500000,49.820000,50.009998,38.959072,8811400
2009-05-28,50.250000,51.299999,50.160000,51.020000,39.745903,7960400
2009-05-29,51.060001,52.139999,50.849998,52.049999,40.548290,9341500
2009-06-01,52.270000,53.389999,52.250000,53.130001,41.389645,8262500
2009-06-02,53.470001,55.730000,53.150002,55.369999,43.134647,13707800
2009-06-03,54.900002,54.900002,53.889999,54.270000,42.624146,11515700
2009-06-04,54.270000,54.900002,53.799999,54.820000,43.056114,12602700
2009-06-05,55.369999,55.490002,54.500000,54.880001,43.103245,10394100
2009-06-08,54.680000,54.990002,53.549999,54.150002,42.529903,6846900
2009-06-09,54.209999,54.340000,53.209999,53.480000,42.003674,8065100
2009-06-10,53.730000,54.110001,52.990002,53.360001,41.909420,6291700
2009-06-11,53.189999,53.980000,52.930000,52.970001,41.603111,8817200
2009-06-12,52.849998,53.849998,52.599998,53.650002,42.137196,5958400
2009-06-15,53.450001,53.540001,52.779999,52.880001,41.532417,6089700
2009-06-16,53.060001,53.299999,52.200001,52.340000,41.108303,6477900
2009-06-17,52.310001,53.830002,52.110001,52.970001,41.603111,9395200
2009-06-18,53.130001,54.730000,52.880001,54.490002,42.796936,7047100
2009-06-19,54.740002,55.049999,53.689999,53.910000,42.341381,9530500
2009-06-22,53.639999,53.889999,53.180000,53.490002,42.011532,5314100
2009-06-23,53.750000,53.840000,52.799999,53.009998,41.634529,6528600
2009-06-24,53.330002,53.830002,52.700001,53.049999,41.665939,4730800
2009-06-25,52.889999,54.380001,52.560001,53.990002,42.404236,8050400
2009-06-26,53.720001,54.900002,53.500000,54.700001,42.961876,8836600
2009-06-29,55.330002,55.500000,54.610001,54.840000,43.071827,6368100
2009-06-30,54.939999,55.450001,54.720001,54.959999,43.166073,8815400
2009-07-01,55.119999,56.689999,55.119999,56.520000,44.391323,9715200
2009-07-02,56.029999,56.820000,55.770000,56.349998,44.257793,8161900
2009-07-06,56.270000,57.169998,56.080002,57.130001,44.870407,8886600
2009-07-07,57.070000,57.459999,55.919998,56.000000,43.982903,11953500
2009-07-08,56.090000,56.130001,54.520000,54.849998,43.079674,12094700
2009-07-09,55.110001,55.340000,54.400002,54.680000,42.946156,7263600
2009-07-10,54.360001,54.880001,54.299999,54.709999,42.969719,5945700
2009-07-13,54.750000,55.860001,54.619999,55.669998,43.723713,8829400
2009-07-14,55.630001,56.119999,55.380001,56.090000,44.053593,4569900
2009-07-15,56.540001,57.310001,56.299999,57.279999,44.988220,7676100
2009-07-16,57.000000,57.700001,56.830002,57.259998,44.972519,6302300
2009-07-17,56.930000,57.259998,56.459999,56.660000,44.501255,6188100
2009-07-20,56.849998,56.889999,55.360001,56.080002,44.045734,7828900
2009-07-21,56.490002,56.689999,55.450001,56.400002,44.297070,6075100
2009-07-22,56.220001,56.400002,55.369999,55.889999,43.896503,7498900
2009-07-23,56.009998,56.840000,55.619999,56.500000,44.375599,8862400
2009-07-24,56.570000,56.759998,55.720001,56.410000,44.304920,6741600
2009-07-27,56.299999,56.720001,55.970001,56.340000,44.249943,5825000
2009-07-28,56.049999,56.660000,55.700001,55.970001,43.959343,7151400
2009-07-29,55.770000,56.400002,55.750000,56.330002,44.242073,5395800
2009-07-30,56.730000,57.630001,56.540001,56.599998,44.454151,6718600
2009-07-31,56.650002,57.290001,56.480000,56.750000,44.571949,6003000
2009-08-03,56.980000,56.980000,55.959999,56.200001,44.139988,6493600
