"DAY_OF_MONTH","CARRIER","FL_NUM","ORIGIN","DEST","ARR_DEL15"
5,"10",2466,"61","58",0
5,"10",2991,"61","63",0
5,"10",3642,"61","63",0
5,"10",139,"61","65",0
5,"10",1427,"61","65",0
5,"10",2502,"61","65",0
5,"10",289,"61","66",0
5,"10",776,"61","66",0
5,"10",1015,"61","66",0
5,"10",664,"63","61",0
5,"10",2654,"63","61",1
5,"10",2258,"65","61",0
5,"10",2318,"65","61",0
5,"10",2501,"65","61",0
9,"10",1396,"40","61",1
9,"10",1761,"40","61",0
9,"10",2048,"42","61",0
9,"10",701,"46","24",1
9,"10",2679,"46","24",1
9,"10",202,"46","61",0
9,"10",288,"46","61",0
9,"10",544,"46","61",0
9,"10",555,"46","61",0
9,"10",1962,"46","61",0
9,"10",2752,"54","24",0
9,"10",143,"54","61",0
9,"10",286,"54","61",0
9,"10",1425,"54","61",0
10,"10",591,"8","24",0
10,"10",2457,"8","24",0
10,"10",1015,"11","61",0
9,"10",441,"34","61",0
9,"10",1427,"34","61",0
9,"10",1498,"34","61",0
9,"10",1119,"58","61",1
9,"10",1591,"58","61",0
9,"10",1955,"58","61",0
9,"10",1280,"61","4",1
9,"10",1962,"61","11",0
9,"10",1955,"61","15",0
9,"10",1163,"61","17",0
9,"10",2051,"61","17",1
9,"10",2946,"61","17",0
9,"10",3342,"61","17",0
9,"10",599,"61","34",0
9,"10",1485,"61","34",0
9,"10",1883,"61","34",0
9,"10",1676,"61","40",0
9,"10",2209,"61","40",0
9,"10",1119,"61","42",1
9,"10",287,"61","46",0
9,"10",511,"61","46",0
9,"10",1924,"61","46",0
9,"10",2313,"61","46",0
9,"10",2403,"61","46",0
9,"10",172,"61","54",1
9,"10",2078,"61","54",0
9,"10",2318,"61","54",0
9,"10",497,"61","58",0
9,"10",1152,"61","58",1
9,"10",2466,"61","58",1
9,"10",2991,"61","63",0
9,"10",3642,"61","63",0
9,"10",139,"61","65",0
9,"10",1427,"61","65",0
9,"10",289,"61","66",0
9,"10",776,"61","66",0
9,"10",1015,"61","66",0
9,"10",664,"63","61",0
9,"10",2654,"63","61",0
9,"10",1485,"65","61",0
9,"10",2318,"65","61",0
9,"10",1923,"66","61",0
9,"10",2138,"66","61",0
9,"10",3342,"66","61",0
10,"10",2991,"4","61",0
10,"10",701,"46","24",0
10,"10",2679,"46","24",0
10,"10",202,"46","61",0
10,"10",288,"46","61",0
10,"10",544,"46","61",0
10,"10",555,"46","61",0
10,"10",1962,"46","61",0
8,"10",1119,"58","61",0
8,"10",1591,"58","61",0
8,"10",1955,"58","61",0
8,"10",1280,"61","4",0
8,"10",1962,"61","11",0
8,"10",1955,"61","15",0
8,"10",1163,"61","17",0
8,"10",2051,"61","17",1
8,"10",2946,"61","17",0
8,"10",3342,"61","17",0
8,"10",599,"61","34",0
8,"10",1485,"61","34",0
8,"10",1883,"61","34",0
8,"10",1676,"61","40",0
8,"10",2209,"61","40",0
8,"10",1119,"61","42",0
8,"10",287,"61","46",0
8,"10",511,"61","46",0
8,"10",1924,"61","46",0
8,"10",2313,"61","46",0
8,"10",2403,"61","46",0
8,"10",172,"61","54",0
8,"10",2078,"61","54",0
8,"10",2318,"61","54",0
8,"10",497,"61","58",0
8,"10",1152,"61","58",1
8,"10",2466,"61","58",0
8,"10",2991,"61","63",0
8,"10",3642,"61","63",0
8,"10",139,"61","65",0
8,"10",1427,"61","65",0
8,"10",289,"61","66",0
8,"10",1015,"61","66",0
8,"10",664,"63","61",0
8,"10",2654,"63","61",0
8,"10",1485,"65","61",0
8,"10",2318,"65","61",0
8,"10",1923,"66","61",0
8,"10",2138,"66","61",0
10,"10",1481,"34","24",0
10,"10",2905,"34","24",0
10,"10",441,"34","61",0
10,"10",1427,"34","61",0
10,"10",1498,"34","61",0
10,"10",1396,"40","61",0
10,"10",1761,"40","61",0
10,"10",2048,"42","61",0
7,"10",344,"24","8",0
7,"10",518,"24","17",0
7,"10",537,"24","17",0
7,"10",701,"24","34",0
7,"10",2457,"24","46",0
7,"10",292,"24","54",0
8,"10",1481,"34","24",0
8,"10",2905,"34","24",0
8,"10",441,"34","61",0
8,"10",1427,"34","61",0
8,"10",1498,"34","61",0
8,"10",1396,"40","61",0
8,"10",1761,"40","61",0
8,"10",2048,"42","61",1
11,"10",1119,"58","61",0
11,"10",1591,"58","61",0
11,"10",1955,"58","61",0
11,"10",1280,"61","4",0
11,"10",1962,"61","11",0
11,"10",1955,"61","15",0
11,"10",1163,"61","17",0
11,"10",2051,"61","17",0
11,"10",2946,"61","17",1
11,"10",3342,"61","17",0
11,"10",599,"61","34",0
11,"10",1485,"61","34",0
11,"10",1883,"61","34",0
11,"10",1676,"61","40",0
11,"10",2209,"61","40",0
11,"10",1119,"61","42",0
11,"10",287,"61","46",1
11,"10",511,"61","46",1
11,"10",1924,"61","46",0
11,"10",2313,"61","46",0
11,"10",2403,"61","46",0
11,"10",172,"61","54",0
11,"10",2078,"61","54",0
11,"10",2318,"61","54",0
11,"10",497,"61","58",0
11,"10",1152,"61","58",0
11,"10",2466,"61","58",1
11,"10",2991,"61","63",0
11,"10",3642,"61","63",0
11,"10",139,"61","65",0
11,"10",1427,"61","65",0
11,"10",289,"61","66",1
11,"10",776,"61","66",0
11,"10",1015,"61","66",1
11,"10",664,"63","61",0
11,"10",2654,"63","61",0
11,"10",1485,"65","61",0
11,"10",2318,"65","61",0
11,"10",1923,"66","61",0
11,"10",2138,"66","61",0
11,"10",3342,"66","61",0
10,"10",16,"15","61",0
10,"10",342,"17","24",1
10,"10",578,"17","24",0
10,"10",139,"17","61",0
10,"10",1330,"17","61",0
10,"10",1517,"17","61",0
10,"10",2903,"17","61",0
10,"10",532,"24","8",0
10,"10",2752,"24","8",0
10,"10",537,"24","17",1
10,"10",2622,"24","17",0
10,"10",701,"24","34",0
10,"10",1482,"24","34",0
10,"10",591,"24","46",0
10,"10",2457,"24","46",0
10,"10",292,"24","54",0
11,"10",16,"15","61",0
11,"10",342,"17","24",0
11,"10",578,"17","24",0
11,"10",139,"17","61",0
11,"10",1330,"17","61",0
11,"10",1517,"17","61",0
11,"10",2903,"17","61",0
11,"10",532,"24","8",0
11,"10",2752,"24","8",0
11,"10",537,"24","17",0
11,"10",2622,"24","17",0
11,"10",701,"24","34",0
11,"10",1482,"24","34",0
11,"10",591,"24","46",0
11,"10",2457,"24","46",0
11,"10",292,"24","54",0
11,"10",1481,"34","24",0
11,"10",2905,"34","24",0
11,"10",441,"34","61",0
11,"10",1427,"34","61",0
11,"10",1498,"34","61",1
10,"10",2752,"54","24",0
10,"10",143,"54","61",0
10,"10",286,"54","61",0
10,"10",1425,"54","61",0
10,"10",1119,"58","61",0
10,"10",1591,"58","61",0
10,"10",1955,"58","61",0
10,"10",1280,"61","4",0
10,"10",1962,"61","11",0
10,"10",1955,"61","15",0
10,"10",1163,"61","17",0
10,"10",2051,"61","17",0
10,"10",2946,"61","17",0
10,"10",3342,"61","17",0
10,"10",599,"61","34",0
10,"10",1485,"61","34",0
10,"10",1883,"61","34",0
10,"10",1676,"61","40",0
10,"10",2209,"61","40",0
10,"10",1119,"61","42",0
10,"10",287,"61","46",0
10,"10",511,"61","46",0
10,"10",1924,"61","46",0
10,"10",2313,"61","46",1
10,"10",2403,"61","46",0
10,"10",172,"61","54",0
10,"10",2078,"61","54",0
10,"10",2318,"61","54",0
10,"10",497,"61","58",0
10,"10",1152,"61","58",0
10,"10",2466,"61","58",0
10,"10",2991,"61","63",0
10,"10",3642,"61","63",0
10,"10",139,"61","65",0
10,"10",1427,"61","65",0
10,"10",289,"61","66",0
10,"10",776,"61","66",0
10,"10",1015,"61","66",0
10,"10",664,"63","61",0
10,"10",2654,"63","61",0
10,"10",1485,"65","61",0
10,"10",2318,"65","61",0
10,"10",1923,"66","61",0
10,"10",2138,"66","61",0
10,"10",3342,"66","61",0
11,"10",1396,"40","61",0
11,"10",1761,"40","61",1
11,"10",2048,"42","61",0
11,"10",701,"46","24",0
11,"10",2679,"46","24",0
11,"10",202,"46","61",0
11,"10",288,"46","61",1
11,"10",544,"46","61",0
11,"10",555,"46","61",0
11,"10",1962,"46","61",1
11,"10",2752,"54","24",0
11,"10",143,"54","61",0
11,"10",286,"54","61",0
11,"10",1425,"54","61",0
14,"8",516,"61","28",0
14,"8",538,"24","17",0
14,"8",543,"61","62",0
14,"8",587,"61","62",0
14,"8",635,"51","61",0
14,"8",670,"61","51",1
14,"8",675,"17","24",0
14,"8",676,"61","62",0
14,"8",695,"61","17",0
14,"8",698,"61","62",0
14,"8",733,"62","61",0
14,"8",742,"61","17",0
14,"8",812,"24","17",1
14,"8",814,"61","62",0
14,"8",816,"61","62",0
14,"8",1074,"20","61",0
14,"8",1074,"61","28",0
14,"8",1121,"61","28",0
14,"8",1157,"28","61",0
14,"8",1490,"28","61",0
14,"8",1641,"51","61",1
14,"8",1653,"17","24",1
14,"8",1695,"61","20",0
14,"8",1696,"20","61",0
14,"8",1776,"61","28",0
14,"8",1779,"28","61",0
14,"8",1792,"28","61",1
14,"8",1859,"62","61",0
14,"8",1867,"61","28",0
14,"8",1921,"61","17",0
14,"8",1929,"61","20",0
14,"8",1945,"61","28",0
14,"8",1977,"28","61",0
13,"8",214,"61","62",0
13,"8",225,"61","51",0
12,"10",1481,"34","24",0
12,"10",2905,"34","24",0
12,"10",441,"34","61",0
12,"10",1427,"34","61",0
12,"10",1498,"34","61",0
11,"10",2991,"4","61",0
11,"10",591,"8","24",0
11,"10",2457,"8","24",0
11,"10",1015,"11","61",0
12,"10",591,"8","24",0
12,"10",2457,"8","24",0
12,"10",1015,"11","61",0
12,"10",16,"15","61",0
12,"10",342,"17","24",0
12,"10",578,"17","24",0
12,"10",139,"17","61",0
12,"10",1330,"17","61",0
12,"10",1517,"17","61",1
12,"10",2903,"17","61",0
12,"10",532,"24","8",0
12,"10",2752,"24","8",0
12,"10",537,"24","17",0
12,"10",2622,"24","17",0
12,"10",701,"24","34",0
12,"10",1482,"24","34",0
12,"10",591,"24","46",1
12,"10",2457,"24","46",0
12,"10",292,"24","54",0
12,"10",1485,"65","61",0
12,"10",2318,"65","61",0
12,"10",2501,"65","61",0
12,"10",1923,"66","61",0
12,"10",2138,"66","61",0
12,"10",3342,"66","61",0
13,"10",1215,"8","24",0
13,"10",1981,"11","61",0
13,"10",2314,"15","61",0
14,"10",3204,"4","61",1
14,"10",2457,"8","24",1
12,"10",2991,"4","61",1
12,"10",2048,"42","61",0
12,"10",701,"46","24",0
12,"10",2679,"46","24",0
12,"10",202,"46","61",0
12,"10",288,"46","61",0
12,"10",544,"46","61",0
12,"10",555,"46","61",0
12,"10",1962,"46","61",0
12,"10",2752,"54","24",0
12,"10",143,"54","61",0
12,"10",286,"54","61",0
12,"10",1425,"54","61",0
12,"10",1119,"58","61",0
12,"10",1591,"58","61",0
12,"10",1955,"58","61",0
12,"10",1280,"61","4",1
12,"10",1962,"61","11",0
12,"10",1955,"61","15",0
12,"10",1163,"61","17",0
12,"10",2051,"61","17",0
12,"10",2946,"61","17",0
12,"10",3342,"61","17",1
12,"10",599,"61","34",1
12,"10",1485,"61","34",0
12,"10",1883,"61","34",0
12,"10",1676,"61","40",0
12,"10",2209,"61","40",0
12,"10",1119,"61","42",0
12,"10",287,"61","46",0
12,"10",511,"61","46",1
12,"10",1924,"61","46",0
12,"10",2313,"61","46",1
12,"10",2403,"61","46",0
12,"10",172,"61","54",0
12,"10",2078,"61","54",1
12,"10",2318,"61","54",0
12,"10",497,"61","58",0
12,"10",1152,"61","58",1
12,"10",2466,"61","58",0
12,"10",2991,"61","63",1
12,"10",3642,"61","63",1
12,"10",139,"61","65",0
12,"10",1427,"61","65",1
12,"10",2502,"61","65",0
12,"10",289,"61","66",0
12,"10",776,"61","66",0
12,"10",1015,"61","66",1
12,"10",664,"63","61",0
12,"10",2654,"63","61",1
14,"10",1761,"40","61",1
14,"10",3193,"42","61",0
14,"10",2679,"46","24",0
13,"10",2172,"17","24",0
13,"10",200,"17","61",0
13,"10",1355,"17","61",0
13,"10",2770,"17","61",0
13,"10",54,"24","8",0
13,"10",1431,"24","17",0
13,"10",1292,"24","34",0
13,"10",2926,"24","34",0
13,"10",1215,"24","46",0
13,"10",2173,"24","54",0
13,"10",2263,"34","24",0
13,"10",3102,"34","24",1
13,"10",971,"34","61",0
13,"10",1684,"34","61",1
13,"10",2462,"34","61",1
14,"10",139,"17","61",0
14,"10",1330,"17","61",0
14,"10",1517,"17","61",1
14,"10",2752,"24","8",0
14,"10",537,"24","17",1
14,"10",3049,"24","17",0
14,"10",701,"24","34",0
14,"10",1482,"24","34",0
14,"10",2457,"24","46",0
14,"10",292,"24","54",0
14,"10",3330,"34","24",0
14,"10",3358,"34","24",0
14,"10",441,"34","61",0
14,"10",1427,"34","61",0
14,"10",3281,"34","61",0
15,"10",16,"15","61",1
15,"10",342,"17","24",0
15,"10",578,"17","24",1
15,"10",139,"17","61",0
15,"10",1330,"17","61",1
15,"10",1517,"17","61",1
15,"10",2903,"17","61",1
15,"10",532,"24","8",0
15,"10",2752,"24","8",1
15,"10",537,"24","17",0
15,"10",2622,"24","17",0
15,"10",701,"24","34",0
15,"10",1482,"24","34",0
15,"10",591,"24","46",0
15,"10",2457,"24","46",1
15,"10",292,"24","54",0
15,"10",1481,"34","24",0
15,"10",2905,"34","24",0
15,"10",441,"34","61",0
15,"10",1427,"34","61",0
15,"10",1498,"34","61",1
15,"10",1119,"58","61",0
15,"10",1591,"58","61",0
15,"10",1955,"58","61",0
14,"10",288,"46","61",1
14,"10",544,"46","61",0
14,"10",555,"46","61",0
14,"10",1962,"46","61",0
14,"10",2752,"54","24",1
14,"10",143,"54","61",0
14,"10",286,"54","61",0
14,"10",1425,"54","61",0
14,"10",1591,"58","61",0
14,"10",1955,"58","61",0
14,"10",1280,"61","4",0
14,"10",1962,"61","11",0
14,"10",1955,"61","15",0
14,"10",1405,"61","17",0
14,"10",2051,"61","17",0
14,"10",2946,"61","17",0
14,"10",599,"61","34",0
14,"10",1485,"61","34",0
14,"10",1883,"61","34",0
14,"10",1676,"61","40",1
14,"10",2209,"61","40",0
14,"10",1119,"61","42",0
14,"10",287,"61","46",0
14,"10",511,"61","46",0
14,"10",1924,"61","46",0
14,"10",2403,"61","46",0
14,"10",2318,"61","54",0
14,"10",3648,"61","54",0
14,"10",497,"61","58",1
14,"10",2465,"61","58",0
14,"10",3204,"61","63",0
14,"10",139,"61","65",0
14,"10",1427,"61","65",0
14,"10",289,"61","66",0
14,"10",1015,"61","66",0
14,"10",2654,"63","61",0
14,"10",1485,"65","61",0
14,"10",2318,"65","61",0
14,"10",1923,"66","61",0
14,"10",2138,"66","61",0
15,"10",1396,"40","61",1
15,"10",1761,"40","61",1
15,"10",2048,"42","61",1
15,"10",701,"46","24",0
15,"10",2679,"46","24",0
15,"10",202,"46","61",0
15,"10",288,"46","61",1
15,"10",544,"46","61",0
15,"10",555,"46","61",0
15,"10",1962,"46","61",0
15,"10",2752,"54","24",1
14,"10",1015,"11","61",0
14,"10",3352,"15","61",0
14,"10",578,"17","24",1
14,"10",2040,"17","24",1
15,"10",2991,"4","61",1
15,"10",591,"8","24",0
15,"10",2457,"8","24",1
15,"10",1015,"11","61",NA
15,"10",1280,"61","4",1
15,"10",1962,"61","11",NA
15,"10",1955,"61","15",0
15,"10",1163,"61","17",0
15,"10",2051,"61","17",0
15,"10",2946,"61","17",1
15,"10",3342,"61","17",1
15,"10",599,"61","34",0
15,"10",1485,"61","34",0
15,"10",1883,"61","34",0
15,"10",1676,"61","40",1
15,"10",2209,"61","40",0
15,"10",1119,"61","42",0
15,"10",287,"61","46",1
15,"10",511,"61","46",1
15,"10",1924,"61","46",0
15,"10",2313,"61","46",0
15,"10",2403,"61","46",0
15,"10",172,"61","54",0
15,"10",2078,"61","54",1
15,"10",2318,"61","54",0
15,"10",497,"61","58",0
15,"10",1152,"61","58",0
15,"10",2466,"61","58",0
15,"10",2991,"61","63",1
15,"10",3642,"61","63",0
15,"10",139,"61","65",0
15,"10",1427,"61","65",0
15,"10",2502,"61","65",0
15,"10",289,"61","66",0
15,"10",776,"61","66",0
15,"10",1015,"61","66",1
15,"10",664,"63","61",0
15,"10",2654,"63","61",1
15,"10",1485,"65","61",0
15,"10",2318,"65","61",0
15,"10",2501,"65","61",0
15,"10",1923,"66","61",0
15,"10",2138,"66","61",0
15,"10",3342,"66","61",0
16,"10",2991,"4","61",0
16,"10",701,"46","24",0
16,"10",2679,"46","24",0
16,"10",202,"46","61",0
16,"10",288,"46","61",0
16,"10",544,"46","61",0
16,"10",555,"46","61",0
16,"10",1962,"46","61",1
16,"10",2752,"54","24",0
16,"10",143,"54","61",1
16,"10",286,"54","61",0
16,"10",1425,"54","61",0
16,"10",1119,"58","61",0
16,"10",1591,"58","61",0
16,"10",1955,"58","61",0
16,"10",1280,"61","4",0
16,"10",1962,"61","11",1
16,"10",1955,"61","15",0
16,"10",1163,"61","17",0
16,"10",2051,"61","17",0
16,"10",2946,"61","17",0
16,"10",3342,"61","17",0
16,"10",599,"61","34",1
16,"10",1485,"61","34",1
16,"10",1883,"61","34",0
16,"10",1676,"61","40",0
16,"10",2209,"61","40",0
16,"10",1119,"61","42",0
16,"10",287,"61","46",0
16,"10",511,"61","46",0
16,"10",1924,"61","46",1
16,"10",2313,"61","46",0
16,"10",2403,"61","46",0
16,"10",172,"61","54",0
16,"10",2078,"61","54",0
16,"10",2318,"61","54",0
16,"10",497,"61","58",0
16,"10",1152,"61","58",0
16,"10",2466,"61","58",0
16,"10",2991,"61","63",1
16,"10",3642,"61","63",0
16,"10",139,"61","65",1
16,"10",1427,"61","65",0
16,"10",2502,"61","65",0
16,"10",289,"61","66",0
16,"10",776,"61","66",0
16,"10",1015,"61","66",0
16,"10",1481,"34","24",0
16,"10",2905,"34","24",0
16,"10",441,"34","61",0
16,"10",1427,"34","61",0
16,"10",1498,"34","61",0
16,"10",1396,"40","61",0
16,"10",1761,"40","61",1
16,"10",2048,"42","61",0
16,"10",1923,"66","61",0
16,"10",2138,"66","61",1
16,"10",3342,"66","61",0
17,"10",2991,"4","61",0
17,"10",591,"8","24",0
17,"10",2457,"8","24",0
15,"10",143,"54","61",1
15,"10",286,"54","61",1
15,"10",1425,"54","61",0
16,"10",591,"8","24",0
16,"10",2457,"8","24",0
16,"10",1015,"11","61",0
16,"10",16,"15","61",0
16,"10",342,"17","24",1
16,"10",578,"17","24",0
16,"10",139,"17","61",1
16,"10",1330,"17","61",0
16,"10",1517,"17","61",1
16,"10",2903,"17","61",0
16,"10",532,"24","8",0
16,"10",2752,"24","8",0
16,"10",537,"24","17",0
16,"10",2622,"24","17",0
16,"10",701,"24","34",0
16,"10",1482,"24","34",0
16,"10",591,"24","46",0
16,"10",2457,"24","46",0
16,"10",292,"24","54",0
17,"10",16,"15","61",0
17,"10",342,"17","24",0
17,"10",578,"17","24",0
17,"10",139,"17","61",0
17,"10",1330,"17","61",0
17,"10",1517,"17","61",1
17,"10",2903,"17","61",1
17,"10",532,"24","8",0
17,"10",2752,"24","8",0
17,"10",537,"24","17",0
17,"10",2622,"24","17",0
17,"10",701,"24","34",0
17,"10",1482,"24","34",0
17,"10",591,"24","46",1
17,"10",2457,"24","46",1
17,"10",292,"24","54",0
16,"10",664,"63","61",0
16,"10",2654,"63","61",0
16,"10",1485,"65","61",0
16,"10",2318,"65","61",0
16,"10",2501,"65","61",0
17,"10",1119,"58","61",0
17,"10",1591,"58","61",1
17,"10",1955,"58","61",0
17,"10",1280,"61","4",0
17,"10",1962,"61","11",1
17,"10",1955,"61","15",0
17,"10",1163,"61","17",0
17,"10",2051,"61","17",0
17,"10",2946,"61","17",0
17,"10",3342,"61","17",0
17,"10",599,"61","34",1
17,"10",1485,"61","34",0
17,"10",1883,"61","34",0
17,"10",1676,"61","40",0
17,"10",2209,"61","40",0
17,"10",1119,"61","42",0
17,"10",287,"61","46",0
17,"10",511,"61","46",1
17,"10",1924,"61","46",1
17,"10",2313,"61","46",0
17,"10",2403,"61","46",1
17,"10",172,"61","54",0
17,"10",2078,"61","54",1
17,"10",2318,"61","54",0
17,"10",497,"61","58",0
17,"10",1152,"61","58",1
17,"10",2466,"61","58",1
17,"10",2991,"61","63",0
17,"10",3642,"61","63",1
17,"10",139,"61","65",0
17,"10",1427,"61","65",0
17,"10",2502,"61","65",0
17,"10",289,"61","66",1
17,"10",776,"61","66",0
17,"10",1015,"61","66",0
17,"10",664,"63","61",0
17,"10",2654,"63","61",0
17,"10",1485,"65","61",0
17,"10",2318,"65","61",0
17,"10",2501,"65","61",0
17,"10",1923,"66","61",0
17,"10",2138,"66","61",0
17,"10",3342,"66","61",0
18,"10",1396,"40","61",0
18,"10",1761,"40","61",0
18,"10",2048,"42","61",0
18,"10",701,"46","24",0
18,"10",2679,"46","24",0
18,"10",202,"46","61",0
18,"10",288,"46","61",1
18,"10",544,"46","61",0
18,"10",555,"46","61",1
18,"10",1962,"46","61",0
18,"10",2752,"54","24",0
18,"10",532,"24","8",0
18,"10",2752,"24","8",0
18,"10",537,"24","17",0
18,"10",2622,"24","17",0
18,"10",701,"24","34",1
18,"10",1482,"24","34",1
18,"10",591,"24","46",0
18,"10",2457,"24","46",0
18,"10",292,"24","54",0
18,"10",1481,"34","24",1
18,"10",2905,"34","24",0
18,"10",441,"34","61",1
18,"10",1427,"34","61",0
18,"10",1498,"34","61",1
18,"10",1485,"65","61",0
18,"10",2318,"65","61",0
18,"10",2501,"65","61",0
18,"10",1923,"66","61",0
18,"10",2138,"66","61",0
18,"10",3342,"66","61",0
19,"10",2991,"4","61",0
17,"10",1015,"11","61",0
17,"10",1396,"40","61",0
17,"10",1761,"40","61",0
17,"10",2048,"42","61",0
17,"10",701,"46","24",0
17,"10",2679,"46","24",0
17,"10",202,"46","61",0
17,"10",288,"46","61",0
17,"10",544,"46","61",1
17,"10",555,"46","61",0
17,"10",1962,"46","61",1
17,"10",2752,"54","24",0
17,"10",143,"54","61",0
17,"10",286,"54","61",0
17,"10",1425,"54","61",0
19,"10",16,"15","61",0
19,"10",342,"17","24",0
19,"10",578,"17","24",0
18,"10",143,"54","61",0
18,"10",286,"54","61",0
18,"10",1425,"54","61",0
18,"10",1119,"58","61",0
18,"10",1591,"58","61",0
18,"10",1955,"58","61",0
18,"10",1280,"61","4",0
18,"10",1962,"61","11",0
18,"10",1955,"61","15",0
18,"10",1163,"61","17",0
18,"10",2051,"61","17",0
18,"10",2946,"61","17",1
18,"10",3342,"61","17",0
18,"10",599,"61","34",1
18,"10",1485,"61","34",0
18,"10",1883,"61","34",0
18,"10",1676,"61","40",0
18,"10",2209,"61","40",0
18,"10",1119,"61","42",0
18,"10",287,"61","46",0
18,"10",511,"61","46",1
18,"10",1924,"61","46",0
18,"10",2313,"61","46",1
18,"10",2403,"61","46",1
18,"10",172,"61","54",0
18,"10",2078,"61","54",0
18,"10",2318,"61","54",0
18,"10",497,"61","58",0
18,"10",1152,"61","58",0
18,"10",2466,"61","58",1
18,"10",2991,"61","63",1
18,"10",3642,"61","63",0
18,"10",139,"61","65",1
18,"10",1427,"61","65",0
18,"10",2502,"61","65",0
18,"10",289,"61","66",0
18,"10",776,"61","66",0
18,"10",1015,"61","66",0
18,"10",664,"63","61",1
18,"10",2654,"63","61",1
19,"10",1396,"40","61",0
19,"10",1761,"40","61",1
19,"10",2048,"42","61",0
19,"10",701,"46","24",1
19,"10",2679,"46","24",0
19,"10",202,"46","61",0
19,"10",288,"46","61",0
19,"10",544,"46","61",1
19,"10",555,"46","61",0
19,"10",1962,"46","61",0
19,"10",2752,"54","24",0
20,"10",2263,"34","24",0
20,"10",3102,"34","24",0
19,"10",591,"8","24",0
19,"10",2457,"8","24",0
19,"10",1015,"11","61",0
19,"10",143,"54","61",0
19,"10",286,"54","61",0
19,"10",1425,"54","61",0
19,"10",1119,"58","61",0
19,"10",1591,"58","61",0
19,"10",1955,"58","61",0
19,"10",1280,"61","4",0
19,"10",1962,"61","11",0
19,"10",1955,"61","15",0
19,"10",1163,"61","17",0
19,"10",2051,"61","17",0
19,"10",2946,"61","17",0
19,"10",3342,"61","17",0
19,"10",599,"61","34",0
19,"10",1485,"61","34",0
19,"10",1883,"61","34",0
19,"10",1676,"61","40",0
19,"10",2209,"61","40",0
19,"10",1119,"61","42",0
19,"10",287,"61","46",0
19,"10",511,"61","46",0
19,"10",1924,"61","46",0
19,"10",2313,"61","46",0
19,"10",2403,"61","46",0
19,"10",172,"61","54",0
19,"10",2078,"61","54",0
19,"10",2318,"61","54",0
19,"10",497,"61","58",0
19,"10",1152,"61","58",1
19,"10",2466,"61","58",1
19,"10",2991,"61","63",0
19,"10",3642,"61","63",0
19,"10",139,"61","65",1
19,"10",1427,"61","65",0
19,"10",2502,"61","65",0
19,"10",289,"61","66",0
19,"10",1015,"61","66",0
19,"10",664,"63","61",0
19,"10",2654,"63","61",1
19,"10",1485,"65","61",0
19,"10",2318,"65","61",0
19,"10",2501,"65","61",0
19,"10",1923,"66","61",0
19,"10",2138,"66","61",0
1,"8",389,"27","61",0
1,"8",419,"61","27",0
1,"8",424,"62","61",0
1,"8",459,"61","51",0
1,"8",468,"61","62",0
1,"8",516,"61","28",0
1,"8",538,"24","17",0
1,"8",543,"61","62",0
1,"8",587,"61","62",0
1,"8",627,"62","61",0
1,"8",635,"51","61",0
1,"8",670,"61","51",0
1,"8",675,"17","24",0
1,"8",695,"61","17",0
1,"8",698,"61","62",0
1,"8",742,"61","17",NA
20,"10",1215,"8","24",0
20,"10",1981,"11","61",0
20,"10",2314,"15","61",0
20,"10",2172,"17","24",0
20,"10",200,"17","61",0
20,"10",1355,"17","61",0
20,"10",2770,"17","61",0
20,"10",54,"24","8",0
20,"10",1431,"24","17",0
20,"10",1292,"24","34",0
20,"10",2926,"24","34",0
20,"10",1215,"24","46",0
20,"10",2173,"24","54",0
21,"10",143,"54","61",0
21,"10",286,"54","61",0
21,"10",1425,"54","61",0
20,"10",971,"34","61",0
20,"10",1684,"34","61",0
20,"10",2462,"34","61",0
20,"10",3619,"40","61",0
20,"10",3742,"46","24",1
20,"10",1227,"46","61",0
20,"10",1273,"46","61",0
20,"10",1530,"46","61",0
20,"10",3633,"46","61",0
21,"10",3330,"34","24",0
21,"10",3358,"34","24",0
21,"10",441,"34","61",0
21,"10",1427,"34","61",0
21,"10",3281,"34","61",0
21,"10",1761,"40","61",0
21,"10",3193,"42","61",0
19,"10",139,"17","61",1
19,"10",1330,"17","61",0
19,"10",1517,"17","61",0
19,"10",2903,"17","61",0
19,"10",532,"24","8",0
19,"10",2752,"24","8",0
19,"10",537,"24","17",0
19,"10",2622,"24","17",0
19,"10",701,"24","34",1
19,"10",1482,"24","34",0
19,"10",591,"24","46",1
19,"10",2457,"24","46",0
19,"10",292,"24","54",0
19,"10",1481,"34","24",0
19,"10",2905,"34","24",0
19,"10",441,"34","61",0
19,"10",1427,"34","61",0
19,"10",1498,"34","61",0
20,"10",1121,"54","24",0
20,"10",1691,"54","61",0
20,"10",2917,"54","61",0
20,"10",3646,"54","61",0
